#options: cpuid=1050111 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=60000/1000 input-res=832x480 interlace=0 total-frames=600 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:27.28 q-aq:19.03 q-noVbv:27.28 q-Rceq:1.42 tex:276727 mv:30683 misc:2734 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-7.54;
in:567 out:569 type:b q:27.68 q-aq:28.00 q-noVbv:27.68 q-Rceq:1.42 tex:4 mv:171 misc:249 icu:0.00 pcu:85.00 scu:1475.00 tlayer:4 pbqpoffset:6.12 pbfactor:2.03 avgQpOffsetCutree:0.00;
in:572 out:570 type:B q:25.16 q-aq:20.10 q-noVbv:25.16 q-Rceq:1.42 tex:56978 mv:4095 misc:4287 icu:5.75 pcu:983.75 scu:570.50 tlayer:2 pbqpoffset:3.44 pbfactor:1.49 avgQpOffsetCutree:-4.13;
in:570 out:571 type:B q:25.10 q-aq:23.46 q-noVbv:25.10 q-Rceq:1.42 tex:13393 mv:2524 misc:2259 icu:0.75 pcu:547.00 scu:1012.25 tlayer:3 pbqpoffset:3.44 pbfactor:1.49 avgQpOffsetCutree:-1.71;
in:569 out:572 type:b q:28.07 q-aq:28.00 q-noVbv:28.07 q-Rceq:1.42 tex:14 mv:91 misc:247 icu:0.00 pcu:48.00 scu:1512.00 tlayer:4 pbqpoffset:6.44 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:571 out:573 type:b q:28.10 q-aq:28.00 q-noVbv:28.10 q-Rceq:1.42 tex:0 mv:75 misc:221 icu:0.00 pcu:0.00 scu:1560.00 tlayer:4 pbqpoffset:6.41 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:574 out:574 type:B q:25.22 q-aq:22.73 q-noVbv:25.22 q-Rceq:1.42 tex:12217 mv:2716 misc:1611 icu:6.75 pcu:446.25 scu:1107.00 tlayer:3 pbqpoffset:3.44 pbfactor:1.49 avgQpOffsetCutree:-2.34;
in:573 out:575 type:b q:27.94 q-aq:28.00 q-noVbv:27.94 q-Rceq:1.42 tex:3 mv:113 misc:244 icu:0.00 pcu:28.00 scu:1532.00 tlayer:4 pbqpoffset:6.19 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:575 out:576 type:b q:28.25 q-aq:28.00 q-noVbv:28.25 q-Rceq:1.42 tex:254 mv:450 misc:384 icu:0.00 pcu:152.50 scu:1407.50 tlayer:4 pbqpoffset:6.44 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:592 out:577 type:k q:22.35 q-aq:15.48 q-noVbv:22.35 q-Rceq:1.42 tex:197838 mv:23402 misc:4512 icu:253.00 pcu:1155.50 scu:151.50 tlayer:0 pbqpoffset:0.04 pbfactor:1.01 avgQpOffsetCutree:-6.47;
in:584 out:578 type:B q:24.35 q-aq:18.48 q-noVbv:24.35 q-Rceq:1.42 tex:55267 mv:13537 misc:4596 icu:8.75 pcu:999.50 scu:551.75 tlayer:1 pbqpoffset:2.26 pbfactor:1.30 avgQpOffsetCutree:-4.70;
in:580 out:579 type:B q:25.56 q-aq:21.13 q-noVbv:25.56 q-Rceq:1.42 tex:2041 mv:1179 misc:1084 icu:0.50 pcu:254.75 scu:1304.75 tlayer:2 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:-3.65;
in:578 out:580 type:B q:25.49 q-aq:23.30 q-noVbv:25.49 q-Rceq:1.42 tex:993 mv:788 misc:763 icu:0.00 pcu:138.50 scu:1421.50 tlayer:3 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:-1.96;
in:577 out:581 type:b q:28.46 q-aq:28.71 q-noVbv:28.46 q-Rceq:1.42 tex:76 mv:517 misc:343 icu:0.00 pcu:284.50 scu:1275.50 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:579 out:582 type:b q:28.33 q-aq:28.00 q-noVbv:28.33 q-Rceq:1.42 tex:86 mv:218 misc:256 icu:0.00 pcu:49.00 scu:1511.00 tlayer:4 pbqpoffset:6.39 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:582 out:583 type:B q:25.62 q-aq:24.04 q-noVbv:25.62 q-Rceq:1.42 tex:413 mv:433 misc:594 icu:0.00 pcu:130.75 scu:1429.25 tlayer:3 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:-1.84;
in:581 out:584 type:b q:28.49 q-aq:28.64 q-noVbv:28.49 q-Rceq:1.42 tex:36 mv:169 misc:259 icu:0.00 pcu:25.00 scu:1535.00 tlayer:4 pbqpoffset:6.49 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:583 out:585 type:b q:28.55 q-aq:29.00 q-noVbv:28.55 q-Rceq:1.42 tex:2 mv:177 misc:253 icu:0.00 pcu:6.00 scu:1554.00 tlayer:4 pbqpoffset:6.49 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:588 out:586 type:B q:25.53 q-aq:21.64 q-noVbv:25.53 q-Rceq:1.42 tex:9917 mv:3367 misc:2028 icu:2.50 pcu:468.75 scu:1088.75 tlayer:2 pbqpoffset:3.31 pbfactor:1.46 avgQpOffsetCutree:-3.39;
in:586 out:587 type:B q:25.74 q-aq:24.08 q-noVbv:25.74 q-Rceq:1.42 tex:1101 mv:764 misc:759 icu:0.00 pcu:223.75 scu:1336.25 tlayer:3 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:-1.80;
in:585 out:588 type:b q:28.71 q-aq:29.00 q-noVbv:28.71 q-Rceq:1.42 tex:3 mv:154 misc:251 icu:0.00 pcu:68.00 scu:1492.00 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:587 out:589 type:b q:28.74 q-aq:29.00 q-noVbv:28.74 q-Rceq:1.42 tex:2 mv:116 misc:250 icu:0.00 pcu:48.00 scu:1512.00 tlayer:4 pbqpoffset:6.55 pbfactor:2.13 avgQpOffsetCutree:0.00;
in:590 out:590 type:B q:25.87 q-aq:24.35 q-noVbv:25.87 q-Rceq:1.42 tex:2338 mv:1485 misc:969 icu:1.00 pcu:385.00 scu:1174.00 tlayer:3 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:-1.82;
in:589 out:591 type:b q:28.77 q-aq:29.00 q-noVbv:28.77 q-Rceq:1.42 tex:5 mv:176 misc:243 icu:0.00 pcu:129.00 scu:1431.00 tlayer:4 pbqpoffset:6.52 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:591 out:592 type:b q:28.77 q-aq:29.00 q-noVbv:28.77 q-Rceq:1.42 tex:3 mv:109 misc:224 icu:0.00 pcu:48.00 scu:1512.00 tlayer:4 pbqpoffset:6.46 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:599 out:593 type:k q:22.13 q-aq:17.00 q-noVbv:22.13 q-Rceq:1.42 tex:53941 mv:9555 misc:3952 icu:26.00 pcu:889.50 scu:644.50 tlayer:0 pbqpoffset:0.04 pbfactor:1.01 avgQpOffsetCutree:-3.56;
in:596 out:594 type:B q:23.87 q-aq:21.05 q-noVbv:23.87 q-Rceq:1.42 tex:3875 mv:3148 misc:1601 icu:0.75 pcu:475.25 scu:1084.00 tlayer:1 pbqpoffset:1.65 pbfactor:1.21 avgQpOffsetCutree:-2.45;
in:594 out:595 type:B q:24.43 q-aq:22.59 q-noVbv:24.43 q-Rceq:1.42 tex:1432 mv:1002 misc:750 icu:0.75 pcu:330.25 scu:1229.00 tlayer:2 pbqpoffset:2.14 pbfactor:1.28 avgQpOffsetCutree:-1.70;
in:593 out:596 type:b q:26.90 q-aq:27.00 q-noVbv:26.90 q-Rceq:1.42 tex:26 mv:157 misc:249 icu:0.00 pcu:3.00 scu:1557.00 tlayer:3 pbqpoffset:4.58 pbfactor:1.70 avgQpOffsetCutree:0.00;
in:595 out:597 type:b q:26.56 q-aq:27.00 q-noVbv:26.56 q-Rceq:1.42 tex:44 mv:184 misc:260 icu:0.00 pcu:23.00 scu:1537.00 tlayer:3 pbqpoffset:4.30 pbfactor:1.64 avgQpOffsetCutree:0.00;
in:598 out:598 type:B q:25.27 q-aq:25.00 q-noVbv:25.27 q-Rceq:1.42 tex:196 mv:910 misc:766 icu:0.00 pcu:264.75 scu:1295.25 tlayer:2 pbqpoffset:3.10 pbfactor:1.43 avgQpOffsetCutree:-1.10;
in:597 out:599 type:b q:26.72 q-aq:27.00 q-noVbv:26.72 q-Rceq:1.42 tex:4 mv:117 misc:247 icu:0.00 pcu:7.00 scu:1553.00 tlayer:3 pbqpoffset:4.53 pbfactor:1.69 avgQpOffsetCutree:0.00;
