#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=60000/1000 input-res=832x480 interlace=0 total-frames=600 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:27.61 q-aq:21.13 q-noVbv:27.61 q-Rceq:1.42 tex:180421 mv:25512 misc:3003 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.03;
in:565 out:568 type:b q:27.23 q-aq:27.00 q-noVbv:27.23 q-Rceq:1.42 tex:56 mv:168 misc:248 icu:0.00 pcu:29.00 scu:1531.00 tlayer:4 pbqpoffset:7.00 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:567 out:569 type:b q:27.44 q-aq:27.37 q-noVbv:27.44 q-Rceq:1.42 tex:71 mv:196 misc:277 icu:0.00 pcu:22.00 scu:1538.00 tlayer:4 pbqpoffset:7.00 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:572 out:570 type:B q:24.91 q-aq:21.33 q-noVbv:24.91 q-Rceq:1.42 tex:41109 mv:6795 misc:3792 icu:13.75 pcu:883.75 scu:662.50 tlayer:2 pbqpoffset:3.95 pbfactor:1.58 avgQpOffsetCutree:-3.44;
in:570 out:571 type:B q:24.75 q-aq:23.33 q-noVbv:24.75 q-Rceq:1.42 tex:4843 mv:2419 misc:1394 icu:3.00 pcu:371.00 scu:1186.00 tlayer:3 pbqpoffset:4.00 pbfactor:1.59 avgQpOffsetCutree:-1.66;
in:569 out:572 type:b q:27.65 q-aq:28.00 q-noVbv:27.65 q-Rceq:1.42 tex:98 mv:365 misc:305 icu:0.75 pcu:50.00 scu:1509.25 tlayer:4 pbqpoffset:7.00 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:571 out:573 type:b q:27.85 q-aq:28.00 q-noVbv:27.85 q-Rceq:1.42 tex:327 mv:378 misc:295 icu:0.25 pcu:66.25 scu:1493.50 tlayer:4 pbqpoffset:7.00 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:574 out:574 type:B q:25.17 q-aq:23.71 q-noVbv:25.17 q-Rceq:1.42 tex:6520 mv:2318 misc:1570 icu:10.25 pcu:389.75 scu:1160.00 tlayer:3 pbqpoffset:4.00 pbfactor:1.59 avgQpOffsetCutree:-1.67;
in:573 out:575 type:b q:28.06 q-aq:28.00 q-noVbv:28.06 q-Rceq:1.42 tex:65 mv:297 misc:278 icu:0.00 pcu:70.50 scu:1489.50 tlayer:4 pbqpoffset:7.00 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:575 out:576 type:b q:28.27 q-aq:28.00 q-noVbv:28.27 q-Rceq:1.42 tex:3 mv:239 misc:238 icu:0.00 pcu:40.00 scu:1520.00 tlayer:4 pbqpoffset:7.00 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:592 out:577 type:k q:20.83 q-aq:15.81 q-noVbv:20.83 q-Rceq:1.42 tex:288162 mv:37399 misc:4207 icu:868.25 pcu:621.75 scu:70.00 tlayer:0 pbqpoffset:0.48 pbfactor:1.06 avgQpOffsetCutree:-5.94;
in:584 out:578 type:B q:23.30 q-aq:18.46 q-noVbv:23.30 q-Rceq:1.42 tex:117839 mv:26799 misc:4274 icu:310.25 pcu:976.75 scu:273.00 tlayer:1 pbqpoffset:2.20 pbfactor:1.29 avgQpOffsetCutree:-4.76;
in:580 out:579 type:B q:24.98 q-aq:21.51 q-noVbv:24.98 q-Rceq:1.42 tex:21045 mv:7893 misc:2902 icu:23.25 pcu:586.25 scu:950.50 tlayer:2 pbqpoffset:3.74 pbfactor:1.54 avgQpOffsetCutree:-3.30;
in:578 out:580 type:B q:25.37 q-aq:24.18 q-noVbv:25.37 q-Rceq:1.42 tex:3009 mv:2152 misc:1287 icu:0.25 pcu:271.75 scu:1288.00 tlayer:3 pbqpoffset:4.06 pbfactor:1.60 avgQpOffsetCutree:-1.66;
in:577 out:581 type:b q:28.40 q-aq:28.66 q-noVbv:28.40 q-Rceq:1.42 tex:298 mv:302 misc:328 icu:0.00 pcu:50.25 scu:1509.75 tlayer:4 pbqpoffset:7.06 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:579 out:582 type:b q:28.34 q-aq:28.00 q-noVbv:28.34 q-Rceq:1.42 tex:223 mv:445 misc:348 icu:0.00 pcu:75.25 scu:1484.75 tlayer:4 pbqpoffset:7.06 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:582 out:583 type:B q:25.23 q-aq:23.71 q-noVbv:25.23 q-Rceq:1.42 tex:16905 mv:4041 misc:2574 icu:2.50 pcu:792.50 scu:765.00 tlayer:3 pbqpoffset:4.06 pbfactor:1.60 avgQpOffsetCutree:-1.60;
in:581 out:584 type:b q:28.27 q-aq:28.00 q-noVbv:28.27 q-Rceq:1.42 tex:147 mv:356 misc:369 icu:0.00 pcu:38.00 scu:1522.00 tlayer:4 pbqpoffset:7.06 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:583 out:585 type:b q:28.20 q-aq:28.00 q-noVbv:28.20 q-Rceq:1.42 tex:252 mv:625 misc:427 icu:0.00 pcu:125.00 scu:1435.00 tlayer:4 pbqpoffset:7.06 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:588 out:586 type:B q:24.51 q-aq:21.32 q-noVbv:24.51 q-Rceq:1.42 tex:26782 mv:8509 misc:2605 icu:40.75 pcu:605.50 scu:913.75 tlayer:2 pbqpoffset:3.54 pbfactor:1.51 avgQpOffsetCutree:-3.25;
in:586 out:587 type:B q:25.10 q-aq:24.03 q-noVbv:25.10 q-Rceq:1.42 tex:5186 mv:2284 misc:1258 icu:5.75 pcu:271.00 scu:1283.25 tlayer:3 pbqpoffset:4.06 pbfactor:1.60 avgQpOffsetCutree:-1.67;
in:585 out:588 type:b q:28.13 q-aq:28.00 q-noVbv:28.13 q-Rceq:1.42 tex:432 mv:410 misc:358 icu:0.50 pcu:78.50 scu:1481.00 tlayer:4 pbqpoffset:7.06 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:587 out:589 type:b q:28.06 q-aq:28.00 q-noVbv:28.06 q-Rceq:1.42 tex:99 mv:291 misc:314 icu:0.00 pcu:30.75 scu:1529.25 tlayer:4 pbqpoffset:7.06 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:590 out:590 type:B q:24.96 q-aq:23.76 q-noVbv:24.96 q-Rceq:1.42 tex:6978 mv:2879 misc:1615 icu:3.50 pcu:274.00 scu:1282.50 tlayer:3 pbqpoffset:4.06 pbfactor:1.60 avgQpOffsetCutree:-1.63;
in:589 out:591 type:b q:28.00 q-aq:28.00 q-noVbv:28.00 q-Rceq:1.42 tex:135 mv:414 misc:347 icu:0.00 pcu:66.50 scu:1493.50 tlayer:4 pbqpoffset:7.06 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:591 out:592 type:b q:27.93 q-aq:28.00 q-noVbv:27.93 q-Rceq:1.42 tex:38 mv:327 misc:331 icu:0.00 pcu:39.25 scu:1520.75 tlayer:4 pbqpoffset:7.06 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:599 out:593 type:k q:20.92 q-aq:18.19 q-noVbv:20.92 q-Rceq:1.42 tex:135151 mv:26706 misc:4239 icu:390.25 pcu:931.25 scu:238.50 tlayer:0 pbqpoffset:1.09 pbfactor:1.13 avgQpOffsetCutree:-3.11;
in:596 out:594 type:B q:22.68 q-aq:19.62 q-noVbv:22.68 q-Rceq:1.42 tex:38717 mv:15737 misc:3522 icu:71.25 pcu:908.25 scu:580.50 tlayer:1 pbqpoffset:1.80 pbfactor:1.23 avgQpOffsetCutree:-2.82;
in:594 out:595 type:B q:23.25 q-aq:22.34 q-noVbv:23.25 q-Rceq:1.42 tex:10058 mv:3985 misc:1869 icu:8.50 pcu:383.50 scu:1168.00 tlayer:2 pbqpoffset:2.40 pbfactor:1.32 avgQpOffsetCutree:-1.55;
in:593 out:596 type:b q:25.10 q-aq:25.02 q-noVbv:25.10 q-Rceq:1.42 tex:966 mv:684 misc:582 icu:0.25 pcu:87.00 scu:1472.75 tlayer:3 pbqpoffset:4.25 pbfactor:1.63 avgQpOffsetCutree:0.00;
in:595 out:597 type:b q:25.34 q-aq:25.24 q-noVbv:25.34 q-Rceq:1.42 tex:1300 mv:629 misc:671 icu:1.00 pcu:85.25 scu:1473.75 tlayer:3 pbqpoffset:4.47 pbfactor:1.68 avgQpOffsetCutree:0.00;
in:598 out:598 type:B q:23.96 q-aq:23.85 q-noVbv:23.96 q-Rceq:1.42 tex:5368 mv:4711 misc:1753 icu:3.00 pcu:554.50 scu:1002.50 tlayer:2 pbqpoffset:3.05 pbfactor:1.42 avgQpOffsetCutree:-0.82;
in:597 out:599 type:b q:25.03 q-aq:25.10 q-noVbv:25.03 q-Rceq:1.42 tex:1052 mv:618 misc:602 icu:0.25 pcu:101.50 scu:1458.25 tlayer:3 pbqpoffset:4.13 pbfactor:1.61 avgQpOffsetCutree:0.00;
